Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,19,LAC,NBA,PG,30,15,27.1,3.0,7.2,.414,0.0,0.1,.000,3.0,7.1,.418,.414,1.5,2.0,.746,0.7,2.2,3.0,5.0,1.1,0.4,2.5,2.7,7.4,
2005-06,20,LAC,NBA,PG,61,14,25.0,2.4,5.7,.427,0.0,0.1,.125,2.4,5.6,.434,.428,0.9,1.3,.688,0.7,2.3,3.0,4.5,0.8,0.5,1.8,2.6,5.8,
2006-07,21,LAC,NBA,PG,54,31,29.8,3.9,8.3,.463,0.1,0.3,.313,3.8,8.0,.469,.469,1.5,2.1,.707,1.0,2.4,3.4,5.1,1.1,0.5,2.0,2.5,9.3,
2007-08,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2008-09,23,2TM,NBA,PG,12,1,19.3,2.6,5.0,.517,0.0,0.0,,2.6,5.0,.517,.517,0.8,0.8,.900,0.3,2.1,2.3,1.7,0.6,0.2,0.8,1.0,5.9,
2008-09,23,MIA,NBA,PG,4,0,10.3,0.8,2.0,.375,0.0,0.0,,0.8,2.0,.375,.375,0.8,1.0,.750,0.0,0.5,0.5,1.0,0.5,0.0,0.8,1.0,2.3,
2008-09,23,OKC,NBA,PG,8,1,23.8,3.5,6.5,.538,0.0,0.0,,3.5,6.5,.538,.538,0.8,0.8,1.000,0.4,2.9,3.3,2.0,0.6,0.3,0.8,1.0,7.8,
2009-10,24,2TM,NBA,PG,36,18,22.1,2.9,5.6,.517,0.0,0.2,.000,2.9,5.4,.533,.517,1.2,1.3,.875,0.4,1.7,2.2,3.6,0.5,0.3,1.6,1.7,6.9,
2009-10,24,OKC,NBA,PG,10,0,13.0,0.5,1.6,.313,0.0,0.2,.000,0.5,1.4,.357,.313,0.0,0.0,,0.4,1.6,2.0,1.4,0.5,0.2,0.8,0.9,1.0,
2009-10,24,WAS,NBA,PG,26,18,25.6,3.8,7.1,.535,0.0,0.2,.000,3.8,7.0,.547,.535,1.6,1.8,.875,0.5,1.8,2.2,4.5,0.5,0.3,1.9,2.0,9.2,
2010-11,25,CHA,NBA,PG,73,0,17.3,2.5,5.4,.466,0.0,0.1,.250,2.5,5.4,.468,.467,1.5,1.7,.864,0.4,1.6,2.0,2.2,0.6,0.4,1.2,1.5,6.6,
2011-12,26,MIL,NBA,SG,58,27,18.8,2.2,4.7,.469,0.0,0.1,.667,2.2,4.6,.466,.472,1.1,1.4,.785,0.7,1.4,2.1,2.1,0.5,0.3,1.1,1.4,5.5,
2012-13,27,2TM,NBA,PG,66,16,22.0,2.5,5.2,.480,0.0,0.1,.000,2.5,5.2,.485,.480,1.3,1.5,.867,0.5,1.9,2.4,3.3,0.7,0.5,1.2,1.9,6.3,
2012-13,27,WAS,NBA,PG,17,4,18.8,1.4,3.9,.364,0.0,0.2,.000,1.4,3.7,.381,.364,0.9,0.9,1.000,0.1,2.1,2.2,2.2,0.6,0.1,1.0,1.3,3.7,
2012-13,27,CLE,NBA,PG,49,12,23.2,2.9,5.7,.507,0.0,0.0,.000,2.9,5.7,.509,.507,1.4,1.7,.843,0.6,1.9,2.5,3.6,0.8,0.6,1.2,2.1,7.2,
2013-14,28,BRK,NBA,PG,76,54,26.0,3.1,6.4,.483,0.0,0.1,.167,3.1,6.3,.486,.484,2.1,2.5,.827,0.9,2.4,3.2,3.2,1.2,0.4,1.4,2.3,8.3,
2014-15,29,GSW,NBA,PG,78,2,18.8,2.5,5.1,.500,0.0,0.0,.000,2.5,5.1,.503,.500,0.8,1.2,.714,0.6,1.8,2.3,3.3,0.6,0.3,1.3,1.4,5.9,
2015-16,30,GSW,NBA,PG,78,3,19.5,2.6,4.9,.536,0.0,0.2,.167,2.6,4.7,.548,.538,1.0,1.2,.860,0.5,1.6,2.2,3.0,0.7,0.3,1.0,1.8,6.3,6MOY-11
2016-17,31,GSW,NBA,PG,76,3,17.7,2.3,4.2,.547,0.0,0.0,.333,2.3,4.1,.550,.549,0.6,0.8,.700,0.4,1.6,2.0,1.8,0.5,0.3,0.8,1.6,5.1,
2017-18,32,GSW,NBA,PG,71,7,15.9,2.4,4.8,.501,0.0,0.1,.000,2.4,4.8,.509,.501,0.7,0.9,.820,0.5,1.4,1.8,2.0,0.5,0.3,0.8,1.6,5.5,
2018-19,33,GSW,NBA,PG,64,0,15.1,1.7,3.3,.519,0.0,0.0,.000,1.7,3.3,.524,.519,0.6,0.8,.784,0.7,1.2,1.8,1.8,0.5,0.4,0.6,1.2,4.0,
,,,,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,833,191,20.6,2.6,5.3,.486,0.0,0.1,.178,2.6,5.2,.491,.488,1.1,1.4,.794,0.6,1.8,2.4,3.0,0.7,0.4,1.2,1.8,6.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),,367,15,17.5,2.3,4.5,.520,0.0,0.1,.125,2.3,4.4,.526,.521,0.8,1.0,.778,0.5,1.5,2.0,2.4,0.6,0.3,0.9,1.5,5.4,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,145,60,27.2,3.1,7.0,.440,0.0,0.2,.231,3.0,6.8,.446,.443,1.2,1.7,.710,0.8,2.3,3.1,4.8,0.9,0.5,2.0,2.6,7.4,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,43,22,22.9,2.9,5.8,.490,0.0,0.2,.000,2.9,5.7,.504,.490,1.3,1.5,.905,0.3,1.9,2.2,3.6,0.5,0.3,1.6,1.7,7.0,
OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),OKC (2 Yrs),,18,1,17.8,1.8,3.8,.485,0.0,0.1,.000,1.8,3.7,.500,.485,0.3,0.3,1.000,0.4,2.2,2.6,1.7,0.6,0.2,0.8,0.9,4.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,76,54,26.0,3.1,6.4,.483,0.0,0.1,.167,3.1,6.3,.486,.484,2.1,2.5,.827,0.9,2.4,3.2,3.2,1.2,0.4,1.4,2.3,8.3,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,73,0,17.3,2.5,5.4,.466,0.0,0.1,.250,2.5,5.4,.468,.467,1.5,1.7,.864,0.4,1.6,2.0,2.2,0.6,0.4,1.2,1.5,6.6,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,58,27,18.8,2.2,4.7,.469,0.0,0.1,.667,2.2,4.6,.466,.472,1.1,1.4,.785,0.7,1.4,2.1,2.1,0.5,0.3,1.1,1.4,5.5,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,49,12,23.2,2.9,5.7,.507,0.0,0.0,.000,2.9,5.7,.509,.507,1.4,1.7,.843,0.6,1.9,2.5,3.6,0.8,0.6,1.2,2.1,7.2,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,4,0,10.3,0.8,2.0,.375,0.0,0.0,,0.8,2.0,.375,.375,0.8,1.0,.750,0.0,0.5,0.5,1.0,0.5,0.0,0.8,1.0,2.3,
