Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,21,SAS,NBA,PG,20.0,0.0,9.6,1.3,2.8,0.464,0.1,0.6,0.182,1.2,2.3,0.533,0.482,0.3,0.6,0.455,0.4,1.2,1.6,1.2,0.3,0.1,0.5,0.8,3.0,
2013-14,22,SAS,NBA,SG,17.0,0.0,5.1,1.0,2.1,0.486,0.0,0.2,0.0,1.0,1.9,0.531,0.486,0.8,1.1,0.778,0.1,0.5,0.5,0.5,0.2,0.0,0.2,0.4,2.8,
2014-15,23,SAS,NBA,PG,4.0,0.0,5.5,1.3,1.5,0.833,0.0,0.0,,1.3,1.5,0.833,0.833,0.3,0.5,0.5,0.0,0.3,0.3,0.0,0.0,0.3,0.3,0.5,2.8,
2015-16,24,TOR,NBA,SG,20.0,0.0,22.6,3.5,7.4,0.466,0.4,1.2,0.333,3.1,6.2,0.492,0.493,1.2,1.6,0.75,0.6,1.5,2.1,2.4,0.9,0.1,1.1,2.4,8.5,
2016-17,25,TOR,NBA,PG,10.0,2.0,21.2,3.1,7.1,0.437,0.9,2.2,0.409,2.2,4.9,0.449,0.5,0.8,0.8,1.0,0.4,1.7,2.1,3.1,0.4,0.2,1.4,1.7,7.9,
2017-18,26,IND,NBA,PG,7.0,0.0,20.4,1.7,4.7,0.364,0.4,1.6,0.273,1.3,3.1,0.409,0.409,0.9,0.9,1.0,0.3,2.1,2.4,3.0,1.3,0.3,0.6,1.4,4.7,
2018-19,27,IND,NBA,PG,4.0,0.0,21.3,3.0,6.0,0.5,1.0,2.3,0.444,2.0,3.8,0.533,0.583,0.5,0.5,1.0,0.3,1.5,1.8,1.0,0.8,0.0,0.0,1.8,7.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,33,ORL,NBA,PG,5.0,5.0,24.8,2.0,4.8,0.417,1.0,3.2,0.313,1.0,1.6,0.625,0.521,0.0,0.0,,0.2,1.6,1.8,3.0,1.0,0.4,0.4,2.0,5.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,87.0,7.0,15.1,2.1,4.6,0.458,0.4,1.1,0.323,1.7,3.5,0.502,0.497,0.7,0.9,0.759,0.3,1.2,1.6,1.7,0.6,0.1,0.7,1.3,5.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,41.0,0.0,7.3,1.2,2.4,0.495,0.0,0.3,0.143,1.1,2.0,0.554,0.505,0.5,0.8,0.645,0.2,0.8,1.0,0.8,0.2,0.1,0.4,0.6,2.9,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,30.0,2.0,22.1,3.3,7.3,0.457,0.6,1.5,0.37,2.8,5.8,0.48,0.495,1.1,1.3,0.8,0.5,1.6,2.1,2.6,0.7,0.1,1.2,2.1,8.3,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,11.0,0.0,20.7,2.2,5.2,0.421,0.6,1.8,0.35,1.5,3.4,0.459,0.482,0.7,0.7,1.0,0.3,1.9,2.2,2.3,1.1,0.2,0.4,1.5,5.7,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,5.0,5.0,24.8,2.0,4.8,0.417,1.0,3.2,0.313,1.0,1.6,0.625,0.521,0.0,0.0,,0.2,1.6,1.8,3.0,1.0,0.4,0.4,2.0,5.0,
