Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2002-03,23,PHI,NBA,PG,6.0,0.0,16.0,0.0,2.3,0.0,0.0,2.3,0.0,0.0,0.0,,0.0,0.0,4.5,0.0,0.0,6.8,6.8,0.0,0.0,0.0,4.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05,25,PHI,NBA,SG,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,29,CHI,NBA,SF,7.0,7.0,313.0,4.9,12.3,0.402,1.4,4.4,0.316,3.6,7.9,0.449,0.458,3.3,3.9,0.853,0.7,2.9,3.6,1.8,1.0,0.8,1.4,2.3,14.6,
2009-10,30,MIL,NBA,SG,7.0,7.0,285.0,5.6,13.8,0.404,0.5,2.9,0.174,5.1,10.9,0.465,0.422,3.4,3.5,0.964,0.9,2.4,3.3,3.5,1.3,0.5,1.5,2.4,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,34,TOR,NBA,SG,6.0,0.0,77.0,2.3,7.9,0.294,0.9,5.6,0.167,1.4,2.3,0.6,0.353,0.5,0.5,1.0,0.0,2.8,2.8,2.3,0.9,0.0,0.5,4.2,6.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,28.0,14.0,695.0,4.8,12.1,0.393,0.9,3.8,0.243,3.8,8.3,0.463,0.432,3.0,3.4,0.877,0.7,2.7,3.4,2.6,1.1,0.6,1.4,2.5,13.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,8.0,0.0,20.0,0.0,1.8,0.0,0.0,1.8,0.0,0.0,0.0,,0.0,0.0,3.6,0.0,0.0,5.4,5.4,1.8,0.0,0.0,3.6,0.0,0.0,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,7.0,7.0,313.0,4.9,12.3,0.402,1.4,4.4,0.316,3.6,7.9,0.449,0.458,3.3,3.9,0.853,0.7,2.9,3.6,1.8,1.0,0.8,1.4,2.3,14.6,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,7.0,7.0,285.0,5.6,13.8,0.404,0.5,2.9,0.174,5.1,10.9,0.465,0.422,3.4,3.5,0.964,0.9,2.4,3.3,3.5,1.3,0.5,1.5,2.4,15.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,6.0,0.0,77.0,2.3,7.9,0.294,0.9,5.6,0.167,1.4,2.3,0.6,0.353,0.5,0.5,1.0,0.0,2.8,2.8,2.3,0.9,0.0,0.5,4.2,6.1,
