Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,24,DAL,NBA,PF,40.0,4.0,431.0,4.8,9.3,0.523,0.1,0.3,0.333,4.8,9.0,0.528,0.527,1.2,2.8,0.424,3.4,4.5,7.9,2.3,1.1,0.7,1.4,4.0,10.9,
2001-02,25,DAL,NBA,PF,62.0,11.0,1357.0,4.0,8.0,0.5,0.0,0.1,0.0,4.0,7.9,0.503,0.5,2.7,3.9,0.676,4.0,5.1,9.1,1.0,1.5,0.8,1.1,4.1,10.6,
2002-03,26,DAL,NBA,SF,48.0,12.0,1103.0,4.2,7.5,0.558,0.0,0.0,0.0,4.2,7.5,0.561,0.558,2.0,3.0,0.681,2.9,4.3,7.3,1.5,1.3,0.7,0.8,4.2,10.4,
2003-04,27,DAL,NBA,SF,58.0,7.0,720.0,3.6,8.1,0.444,0.1,0.2,0.5,3.5,7.9,0.443,0.451,1.5,2.3,0.652,3.3,4.4,7.8,1.2,1.7,0.9,1.4,4.5,8.8,
2004-05,28,2TM,NBA,PF,68.0,4.0,1185.0,4.4,9.8,0.45,0.2,0.6,0.286,4.2,9.1,0.462,0.46,1.8,2.8,0.637,3.1,4.3,7.4,2.0,1.2,0.7,1.9,4.5,10.8,
2004-05,28,GSW,NBA,PF,42.0,4.0,610.0,4.1,10.2,0.407,0.4,0.9,0.4,3.8,9.3,0.408,0.424,1.7,2.7,0.644,3.1,3.8,7.0,2.2,1.1,0.6,1.9,4.2,10.3,
2004-05,28,DEN,NBA,PF,26.0,0.0,575.0,4.7,9.4,0.5,0.0,0.4,0.0,4.7,9.0,0.521,0.5,1.8,2.9,0.63,3.1,4.8,7.8,1.8,1.4,0.9,1.8,4.8,11.2,
2005-06,29,DEN,NBA,PF,64.0,3.0,1449.0,3.2,7.5,0.422,0.1,0.3,0.333,3.1,7.2,0.426,0.429,2.2,2.8,0.781,3.2,4.9,8.1,1.3,1.3,0.8,1.3,4.1,8.6,
2006-07,30,DEN,NBA,PF,75.0,36.0,1658.0,4.4,7.7,0.576,0.0,0.3,0.083,4.4,7.4,0.594,0.578,1.9,2.7,0.715,2.8,3.9,6.7,1.4,1.6,0.6,1.2,4.5,10.8,
2007-08,31,DEN,NBA,PF,78.0,3.0,1664.0,3.8,8.0,0.473,1.1,3.2,0.361,2.6,4.8,0.548,0.545,1.4,1.9,0.708,2.4,4.8,7.3,2.1,1.5,0.9,1.3,4.3,10.0,
2008-09,32,NJN,NBA,PF,27.0,0.0,319.0,3.7,8.4,0.446,0.6,2.8,0.2,3.2,5.5,0.571,0.48,0.9,2.5,0.364,1.9,5.6,7.6,2.1,1.1,0.5,2.0,5.6,8.9,
2009-10,33,2TM,NBA,PF,46.0,5.0,685.0,3.3,7.7,0.425,1.0,3.4,0.297,2.3,4.3,0.524,0.49,0.7,1.3,0.583,1.8,4.3,6.0,1.5,1.4,0.7,1.3,4.9,8.3,
2009-10,33,NJN,NBA,PF,13.0,2.0,204.0,3.5,9.4,0.377,0.5,3.0,0.176,3.0,6.4,0.472,0.406,1.1,2.1,0.5,2.1,4.6,6.7,2.6,1.6,0.4,2.1,5.8,8.6,
2009-10,33,DAL,NBA,PF,33.0,3.0,481.0,3.1,7.0,0.452,1.2,3.5,0.34,1.9,3.4,0.565,0.538,0.6,0.9,0.667,1.6,4.1,5.8,1.0,1.3,0.9,1.0,4.6,8.1,
2010-11,34,CHA,NBA,PF,31.0,0.0,372.0,2.5,7.0,0.361,1.1,3.3,0.324,1.5,3.7,0.395,0.438,0.6,1.1,0.545,1.4,2.9,4.3,1.9,1.1,0.6,1.3,5.0,6.7,
2011-12,35,CHA,NBA,PF,22.0,0.0,270.0,3.2,8.5,0.375,1.1,3.9,0.276,2.1,4.7,0.457,0.438,0.3,0.5,0.5,1.5,5.2,6.7,1.6,2.5,0.5,0.9,5.3,7.7,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,619.0,85.0,11213.0,3.9,8.0,0.481,0.4,1.1,0.311,3.5,6.9,0.509,0.503,1.7,2.6,0.671,2.9,4.5,7.4,1.6,1.4,0.7,1.3,4.4,9.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (5 Yrs),DAL (5 Yrs),DAL (5 Yrs),DAL (5 Yrs),,241.0,37.0,4092.0,4.0,7.9,0.503,0.2,0.5,0.333,3.8,7.4,0.514,0.513,1.9,2.9,0.648,3.2,4.6,7.9,1.3,1.4,0.8,1.1,4.3,10.0,
DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),,243.0,42.0,5346.0,3.9,7.9,0.494,0.4,1.2,0.328,3.5,6.7,0.524,0.519,1.8,2.5,0.723,2.8,4.6,7.4,1.6,1.5,0.8,1.3,4.4,10.0,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,53.0,0.0,642.0,2.8,7.6,0.368,1.1,3.5,0.302,1.7,4.1,0.425,0.438,0.4,0.8,0.533,1.4,3.9,5.3,1.8,1.7,0.6,1.1,5.2,7.1,
NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),NJN (2 Yrs),,40.0,2.0,523.0,3.6,8.7,0.417,0.6,2.9,0.19,3.1,5.9,0.529,0.449,1.0,2.3,0.412,2.0,5.2,7.2,2.3,1.3,0.4,2.1,5.7,8.8,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,42.0,4.0,610.0,4.1,10.2,0.407,0.4,0.9,0.4,3.8,9.3,0.408,0.424,1.7,2.7,0.644,3.1,3.8,7.0,2.2,1.1,0.6,1.9,4.2,10.3,
