Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,22,POR,NBA,C,3.0,0.0,5.7,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,1.0,1.3,0.75,0.7,0.0,0.7,0.0,0.7,1.0,0.3,0.3,2.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,24,IND,NBA,C,4.0,0.0,2.3,0.3,0.8,0.333,0.0,0.0,,0.3,0.8,0.333,0.333,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,
2012-13,25,IND,NBA,PF,9.0,0.0,7.9,0.9,2.7,0.333,0.0,0.1,0.0,0.9,2.6,0.348,0.333,0.0,0.0,,0.4,1.6,2.0,0.1,0.0,0.2,0.3,1.6,1.8,
2013-14,26,SAS,NBA,PF,17.0,0.0,3.8,0.4,0.8,0.462,0.0,0.0,,0.4,0.8,0.462,0.462,0.3,0.5,0.625,0.4,0.8,1.1,0.3,0.0,0.0,0.1,0.4,1.0,
2014-15,27,SAS,NBA,PF,3.0,0.0,4.0,0.0,0.3,0.0,0.0,0.0,,0.0,0.3,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,
2015-16,28,LAC,NBA,C,2.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,38.0,0.0,4.6,0.5,1.2,0.391,0.0,0.0,0.0,0.5,1.2,0.4,0.391,0.2,0.3,0.692,0.3,0.8,1.2,0.2,0.1,0.1,0.1,0.6,1.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,20.0,0.0,3.9,0.3,0.7,0.429,0.0,0.0,,0.3,0.7,0.429,0.429,0.3,0.4,0.625,0.3,0.8,1.1,0.4,0.0,0.0,0.1,0.3,0.9,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,13.0,0.0,6.2,0.7,2.1,0.333,0.0,0.1,0.0,0.7,2.0,0.346,0.333,0.0,0.0,,0.3,1.2,1.5,0.1,0.0,0.2,0.2,1.2,1.4,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,3.0,0.0,5.7,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,1.0,1.3,0.75,0.7,0.0,0.7,0.0,0.7,1.0,0.3,0.3,2.3,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,1.0,0.5,0.5,1.0,0.0,0.0,,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,
