Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,18,GSW,NBA,C,30.0,1.0,384.0,4.2,7.3,0.577,0.0,0.1,0.0,4.2,7.2,0.584,0.577,1.8,3.7,0.475,4.4,6.7,11.1,1.1,1.1,2.3,1.1,8.2,10.2,
2005-06,19,GSW,NBA,C,68.0,2.0,1000.0,4.2,6.7,0.638,0.0,0.0,,4.2,6.7,0.638,0.638,0.8,2.6,0.306,4.5,5.7,10.2,0.9,0.8,1.7,1.2,6.8,9.3,
2006-07,20,GSW,NBA,C,82.0,63.0,2382.0,5.3,8.8,0.599,0.0,0.0,,5.3,8.8,0.599,0.599,1.3,2.5,0.521,3.8,7.7,11.5,1.3,1.0,2.1,1.8,4.6,11.8,
2007-08,21,GSW,NBA,C,76.0,59.0,2078.0,5.9,9.4,0.626,0.0,0.0,,5.9,9.4,0.626,0.626,2.0,3.2,0.62,4.4,8.5,12.9,1.3,1.0,1.6,1.5,4.5,13.8,
2008-09,22,GSW,NBA,C,62.0,58.0,1863.0,6.0,10.3,0.578,0.0,0.0,0.0,6.0,10.3,0.579,0.578,2.3,4.2,0.551,4.3,9.1,13.4,2.3,1.2,1.9,2.1,4.6,14.2,
2009-10,23,GSW,NBA,C,33.0,29.0,763.0,3.8,6.5,0.591,0.0,0.0,,3.8,6.5,0.591,0.591,0.2,1.2,0.16,3.0,9.2,12.2,2.7,0.9,2.1,1.5,5.5,7.8,
2010-11,24,GSW,NBA,C,59.0,55.0,1397.0,3.7,6.9,0.534,0.0,0.0,,3.7,6.9,0.534,0.534,0.3,0.8,0.323,3.7,7.2,11.0,1.5,1.3,1.3,1.5,5.1,7.6,
2011-12,25,GSW,NBA,C,47.0,35.0,739.0,1.9,3.1,0.609,0.0,0.0,,1.9,3.1,0.609,0.609,0.0,0.4,0.111,2.2,6.4,8.6,0.8,1.1,2.2,0.7,6.1,3.8,
2012-13,26,GSW,NBA,C,53.0,9.0,495.0,0.7,1.5,0.476,0.0,0.0,,0.7,1.5,0.476,0.476,0.3,0.9,0.308,2.5,8.7,11.1,1.0,1.1,3.1,1.0,7.3,1.7,
2013-14,27,UTA,NBA,C,6.0,0.0,45.0,0.8,0.8,1.0,0.0,0.0,,0.8,0.8,1.0,1.0,0.8,4.8,0.167,1.6,12.0,13.6,0.0,0.0,0.0,1.6,4.8,2.4,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,516.0,311.0,11146.0,4.6,7.8,0.594,0.0,0.0,0.0,4.6,7.8,0.595,0.594,1.2,2.5,0.5,3.8,7.9,11.7,1.5,1.1,1.9,1.5,5.3,10.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (9 Yrs),GSW (9 Yrs),GSW (9 Yrs),GSW (9 Yrs),,510.0,311.0,11101.0,4.6,7.8,0.594,0.0,0.0,0.0,4.6,7.8,0.595,0.594,1.2,2.5,0.503,3.9,7.9,11.7,1.5,1.1,1.9,1.5,5.3,10.5,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,6.0,0.0,45.0,0.8,0.8,1.0,0.0,0.0,,0.8,0.8,1.0,1.0,0.8,4.8,0.167,1.6,12.0,13.6,0.0,0.0,0.0,1.6,4.8,2.4,
