Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2004-05,23,CLE,NBA,SF,10.0,0.0,43.0,16.3,0.489,0.222,0.222,5.4,11.2,8.2,13.4,0.0,0.0,6.3,33.3,0.1,0.0,0.1,0.085,4.0,-3.5,0.5,0.0,
2005-06,24,CLE,NBA,SF,36.0,0.0,315.0,7.9,0.482,0.424,0.388,6.0,9.1,7.5,12.4,1.9,0.5,23.8,19.2,-0.3,0.3,0.0,-0.003,-3.3,-0.7,-4.0,-0.2,
2006-07,25,2TM,NBA,SF,13.0,2.0,138.0,10.3,0.511,0.395,0.209,1.7,6.9,4.3,14.9,1.9,0.6,13.0,18.1,0.0,0.1,0.1,0.043,-3.0,-0.8,-3.8,-0.1,
2006-07,25,LAC,NBA,SF,3.0,0.0,16.0,-6.0,0.188,0.5,0.0,0.0,7.4,3.7,37.5,0.0,0.0,11.1,26.0,-0.1,0.0,-0.1,-0.273,-9.3,-3.9,-13.2,0.0,
2006-07,25,TOR,NBA,SF,10.0,2.0,122.0,12.5,0.578,0.371,0.257,1.9,6.8,4.3,11.9,2.1,0.6,13.3,17.1,0.1,0.1,0.2,0.084,-2.2,-0.3,-2.6,0.0,
2007-08,26,MIA,NBA,SF,14.0,1.0,228.0,9.1,0.438,0.375,0.288,3.6,13.9,8.7,12.6,1.9,0.0,9.1,20.6,-0.2,0.2,0.0,-0.004,-3.0,-1.0,-3.9,-0.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,73.0,3.0,724.0,9.3,0.473,0.379,0.302,4.4,10.3,7.3,13.0,1.8,0.3,15.5,20.3,-0.4,0.6,0.2,0.01,-2.7,-0.9,-3.7,-0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,813.0,9.3,0.473,0.379,0.302,4.4,10.3,7.3,13.0,1.8,0.3,15.5,20.3,-0.5,0.6,0.2,0.01,-2.7,-0.9,-3.7,-0.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,46.0,0.0,358.0,8.9,0.484,0.375,0.348,5.9,9.4,7.6,12.5,1.6,0.4,20.4,20.9,-0.2,0.3,0.1,0.007,-2.5,-1.0,-3.5,-0.1,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,14.0,1.0,228.0,9.1,0.438,0.375,0.288,3.6,13.9,8.7,12.6,1.9,0.0,9.1,20.6,-0.2,0.2,0.0,-0.004,-3.0,-1.0,-3.9,-0.1,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,10.0,2.0,122.0,12.5,0.578,0.371,0.257,1.9,6.8,4.3,11.9,2.1,0.6,13.3,17.1,0.1,0.1,0.2,0.084,-2.2,-0.3,-2.6,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,3.0,0.0,16.0,-6.0,0.188,0.5,0.0,0.0,7.4,3.7,37.5,0.0,0.0,11.1,26.0,-0.1,0.0,-0.1,-0.273,-9.3,-3.9,-13.2,0.0,
