Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2001-02,22,TOR,NBA,PF,26.0,0.0,118.0,4.0,7.6,0.52,0.0,0.6,0.0,4.0,7.0,0.565,0.52,1.2,2.4,0.5,2.1,5.2,7.3,0.9,0.0,1.8,1.8,3.1,9.2,
2002-03,23,TOR,NBA,PF,67.0,11.0,1314.0,4.1,8.6,0.481,0.0,0.2,0.167,4.1,8.4,0.487,0.482,1.0,1.8,0.522,4.4,6.8,11.2,1.8,0.4,0.9,2.1,3.4,9.3,
2003-04,24,2TM,NBA,C,16.0,1.0,98.0,2.6,5.5,0.467,0.0,0.0,,2.6,5.5,0.467,0.467,0.4,0.7,0.5,2.2,6.2,8.4,0.4,1.1,0.0,2.6,5.1,5.5,
2003-04,24,TOR,NBA,PF,5.0,0.0,38.0,0.9,2.8,0.333,0.0,0.0,,0.9,2.8,0.333,0.333,0.9,1.9,0.5,0.9,9.5,10.4,0.9,0.9,0.0,2.8,5.7,2.8,
2003-04,24,ATL,NBA,C,11.0,1.0,60.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.5,0.0,0.0,,3.0,4.2,7.2,0.0,1.2,0.0,2.4,4.8,7.2,
2004-05,25,3TM,NBA,PF,18.0,0.0,119.0,4.5,7.3,0.625,0.0,0.3,0.0,4.5,7.0,0.652,0.625,0.9,2.4,0.375,2.4,6.1,8.5,1.5,0.3,0.6,1.5,3.6,10.0,
2004-05,25,ORL,NBA,PF,8.0,0.0,55.0,2.0,4.6,0.429,0.0,0.0,,2.0,4.6,0.429,0.429,0.0,0.0,,2.0,7.2,9.2,1.3,0.7,1.3,0.7,2.6,3.9,
2004-05,25,SAC,NBA,PF,8.0,0.0,48.0,6.0,9.0,0.667,0.0,0.0,,6.0,9.0,0.667,0.667,1.5,4.5,0.333,3.7,4.5,8.2,1.5,0.0,0.0,2.3,6.0,13.5,
2004-05,25,PHI,NBA,PF,2.0,0.0,16.0,9.0,11.3,0.8,0.0,2.3,0.0,9.0,9.0,1.0,0.8,2.3,4.5,0.5,0.0,6.8,6.8,2.3,0.0,0.0,2.3,0.0,20.3,
2005-06,26,PHI,NBA,PF,46.0,1.0,367.0,3.1,7.7,0.405,0.1,0.5,0.2,3.0,7.3,0.419,0.411,0.2,0.3,0.667,3.9,6.6,10.5,1.7,0.5,0.7,1.9,3.8,6.6,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,173.0,13.0,2016.0,3.9,8.2,0.477,0.0,0.2,0.143,3.9,7.9,0.488,0.479,0.8,1.6,0.511,4.0,6.6,10.6,1.7,0.4,0.8,2.0,3.6,8.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,98.0,11.0,1470.0,4.0,8.4,0.482,0.0,0.2,0.125,4.0,8.2,0.491,0.484,1.0,1.9,0.519,4.2,6.7,10.9,1.7,0.4,0.9,2.1,3.5,9.1,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,48.0,1.0,383.0,3.4,7.9,0.429,0.1,0.6,0.167,3.3,7.3,0.449,0.435,0.3,0.5,0.6,3.8,6.6,10.3,1.7,0.5,0.7,1.9,3.7,7.1,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,11.0,1.0,60.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.5,0.0,0.0,,3.0,4.2,7.2,0.0,1.2,0.0,2.4,4.8,7.2,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,8.0,0.0,55.0,2.0,4.6,0.429,0.0,0.0,,2.0,4.6,0.429,0.429,0.0,0.0,,2.0,7.2,9.2,1.3,0.7,1.3,0.7,2.6,3.9,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,8.0,0.0,48.0,6.0,9.0,0.667,0.0,0.0,,6.0,9.0,0.667,0.667,1.5,4.5,0.333,3.7,4.5,8.2,1.5,0.0,0.0,2.3,6.0,13.5,
