Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2002-03,24,CHI,NBA,C,55.0,0.0,682.0,11.3,0.521,0.01,0.5,10.7,16.0,13.4,3.8,0.7,2.3,15.5,19.3,0.4,0.5,0.9,0.063,-4.0,-1.4,-5.4,-0.6,
2003-04,25,3TM,NBA,PF,62.0,5.0,766.0,12.6,0.518,0.014,0.364,9.4,18.5,13.9,4.8,1.2,2.8,13.6,17.2,0.5,1.0,1.5,0.094,-3.3,0.1,-3.2,-0.2,
2003-04,25,CHI,NBA,PF,14.0,1.0,147.0,12.4,0.571,0.02,0.163,8.0,18.3,13.0,6.5,0.4,3.0,17.3,19.3,0.1,0.1,0.2,0.07,-4.0,-0.7,-4.7,-0.1,
2003-04,25,TOR,NBA,C,36.0,4.0,487.0,12.6,0.491,0.008,0.438,9.9,18.8,14.3,3.8,1.6,2.7,12.6,17.4,0.2,0.8,1.0,0.095,-3.5,0.3,-3.1,-0.1,
2003-04,25,WAS,NBA,PF,12.0,0.0,132.0,12.9,0.55,0.031,0.375,9.1,17.5,13.2,6.6,0.8,2.7,11.8,14.2,0.2,0.1,0.3,0.116,-1.9,0.0,-1.9,0.0,
2004-05,26,NOH,NBA,PF,4.0,0.0,36.0,-8.0,0.253,0.0,0.182,12.6,13.7,13.2,0.0,0.0,0.0,25.2,20.5,-0.2,0.0,-0.2,-0.266,-16.2,-5.7,-21.8,-0.2,
2005-06,27,2TM,NBA,PF,41.0,0.0,400.0,11.9,0.494,0.0,0.337,13.2,21.3,17.1,1.7,1.5,1.6,14.3,16.2,0.1,0.6,0.7,0.088,-3.7,-0.8,-4.5,-0.2,
2005-06,27,HOU,NBA,C,23.0,0.0,281.0,13.1,0.51,0.0,0.264,16.1,18.9,17.5,1.3,1.7,2.0,13.9,15.8,0.2,0.5,0.7,0.119,-3.6,-0.6,-4.2,-0.1,
2005-06,27,CHA,NBA,PF,18.0,0.0,119.0,9.2,0.461,0.0,0.5,6.4,27.1,16.1,2.6,0.9,0.7,15.2,17.2,-0.1,0.1,0.0,0.014,-3.8,-1.3,-5.2,-0.1,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,162.0,5.0,1884.0,11.6,0.51,0.009,0.408,10.7,18.1,14.4,3.7,1.1,2.3,14.7,17.8,0.8,2.1,2.9,0.075,-3.9,-0.8,-4.6,-1.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,3.0,954.0,11.6,0.51,0.009,0.408,10.7,18.1,14.4,3.7,1.1,2.3,14.7,17.8,0.4,1.1,1.5,0.075,-3.9,-0.8,-4.6,-0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,69.0,1.0,829.0,11.5,0.53,0.012,0.435,10.2,16.4,13.3,4.3,0.6,2.5,15.8,19.3,0.5,0.6,1.1,0.065,-4.0,-1.3,-5.3,-0.7,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,36.0,4.0,487.0,12.6,0.491,0.008,0.438,9.9,18.8,14.3,3.8,1.6,2.7,12.6,17.4,0.2,0.8,1.0,0.095,-3.5,0.3,-3.1,-0.1,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,23.0,0.0,281.0,13.1,0.51,0.0,0.264,16.1,18.9,17.5,1.3,1.7,2.0,13.9,15.8,0.2,0.5,0.7,0.119,-3.6,-0.6,-4.2,-0.1,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,18.0,0.0,119.0,9.2,0.461,0.0,0.5,6.4,27.1,16.1,2.6,0.9,0.7,15.2,17.2,-0.1,0.1,0.0,0.014,-3.8,-1.3,-5.2,-0.1,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,12.0,0.0,132.0,12.9,0.55,0.031,0.375,9.1,17.5,13.2,6.6,0.8,2.7,11.8,14.2,0.2,0.1,0.3,0.116,-1.9,0.0,-1.9,0.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,4.0,0.0,36.0,-8.0,0.253,0.0,0.182,12.6,13.7,13.2,0.0,0.0,0.0,25.2,20.5,-0.2,0.0,-0.2,-0.266,-16.2,-5.7,-21.8,-0.2,
