Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2005-06,23,ORL,NBA,PG,23.0,0.0,246.0,6.4,15.2,0.42,5.5,12.6,0.439,0.9,2.7,0.333,0.601,1.1,1.3,0.833,0.9,3.8,4.6,3.5,1.5,0.0,2.2,4.9,19.4,118.0,110.0,
2006-07,24,ORL,NBA,PG,26.0,0.0,288.0,6.3,14.8,0.425,3.3,9.3,0.36,3.0,5.6,0.533,0.538,2.2,2.8,0.8,0.6,2.8,3.3,6.5,0.7,0.0,2.4,5.0,18.2,115.0,110.0,
2007-08,25,IND,NBA,PG,66.0,21.0,1356.0,5.8,15.6,0.37,2.7,8.4,0.318,3.1,7.1,0.431,0.456,2.3,2.6,0.901,0.9,3.2,4.2,9.1,1.3,0.1,2.0,3.9,16.5,111.0,111.0,
2008-09,26,IND,NBA,PG,55.0,0.0,719.0,5.1,12.4,0.413,3.2,8.2,0.39,1.9,4.2,0.459,0.542,0.8,1.0,0.8,0.4,5.5,5.9,8.4,1.8,0.3,1.5,2.9,14.3,122.0,110.0,
2009-10,27,2TM,NBA,PG,9.0,0.0,51.0,2.0,10.2,0.2,1.0,7.1,0.143,1.0,3.1,0.333,0.25,1.0,4.1,0.25,0.0,3.1,3.1,8.2,4.1,0.0,0.0,2.0,6.1,85.0,105.0,
2009-10,27,IND,NBA,PG,4.0,0.0,25.0,2.0,11.9,0.167,2.0,9.9,0.2,0.0,2.0,0.0,0.25,0.0,4.0,0.0,0.0,4.0,4.0,7.9,5.9,0.0,0.0,2.0,5.9,73.0,100.0,
2009-10,27,POR,NBA,PG,5.0,0.0,26.0,2.1,8.4,0.25,0.0,4.2,0.0,2.1,4.2,0.5,0.25,2.1,4.2,0.5,0.0,2.1,2.1,8.4,2.1,0.0,0.0,2.1,6.3,101.0,110.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,179.0,21.0,2660.0,5.6,14.5,0.388,3.1,8.8,0.353,2.5,5.7,0.442,0.495,1.8,2.1,0.847,0.7,3.9,4.6,8.2,1.4,0.2,1.9,3.8,16.1,114.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,125.0,21.0,2100.0,5.5,14.5,0.38,2.8,8.4,0.34,2.7,6.1,0.436,0.479,1.8,2.1,0.864,0.8,4.0,4.8,8.9,1.5,0.2,1.8,3.5,15.6,114.0,111.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,49.0,0.0,534.0,6.4,15.0,0.423,4.3,10.8,0.402,2.0,4.2,0.476,0.567,1.7,2.1,0.81,0.7,3.2,3.9,5.1,1.1,0.0,2.3,4.9,18.8,117.0,110.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,5.0,0.0,26.0,2.1,8.4,0.25,0.0,4.2,0.0,2.1,4.2,0.5,0.25,2.1,4.2,0.5,0.0,2.1,2.1,8.4,2.1,0.0,0.0,2.1,6.3,101.0,110.0,
