Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2006-07,20,POR,NBA,PG,67,1,862,6.4,15.1,.423,1.5,5.4,.282,4.9,9.7,.500,.473,1.3,1.6,.808,1.3,4.5,5.7,13.7,2.2,0.1,4.9,4.5,15.6,102,111,
2007-08,21,POR,NBA,PG,72,0,628,6.0,17.0,.352,1.5,5.0,.293,4.5,12.0,.377,.395,2.2,3.3,.658,1.1,3.9,5.0,10.7,2.1,0.0,4.6,5.0,15.7,90,110,
2008-09,22,POR,NBA,PG,80,13,1225,5.8,14.9,.392,1.7,5.2,.325,4.2,9.7,.428,.448,2.8,3.5,.792,1.9,3.9,5.9,12.9,2.4,0.1,5.4,6.0,16.1,103,109,
2009-10,23,2TM,NBA,PG,66,8,1048,8.1,17.1,.476,1.6,4.4,.352,6.6,12.7,.519,.521,3.3,4.5,.731,1.2,3.2,4.3,10.3,2.4,0.2,5.6,4.1,21.2,103,112,
2009-10,23,SAC,NBA,PG,39,0,517,8.7,18.8,.463,1.5,4.1,.357,7.2,14.6,.493,.503,4.2,6.1,.694,1.5,3.5,4.9,12.0,2.9,0.3,5.8,4.5,23.1,104,110,
2009-10,23,NYK,NBA,PG,27,8,531,7.6,15.5,.491,1.6,4.7,.347,6.0,10.8,.554,.543,2.4,3.0,.806,0.9,2.9,3.8,8.8,2.0,0.2,5.3,3.7,19.2,102,113,
2010-11,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2011-12,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2014-15,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,30,PHI,NBA,PG,68,30,1518,6.7,17.2,.392,3.0,8.1,.365,3.8,9.1,.415,.478,0.6,0.9,.667,0.7,4.4,5.0,11.0,1.6,0.1,4.1,3.0,17.0,99,112,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,353,52,5281,6.7,16.3,.409,2.0,5.9,.337,4.7,10.4,.451,.471,1.9,2.6,.739,1.2,4.0,5.2,11.7,2.1,0.1,4.9,4.4,17.3,100,111,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,219,14,2715,6.0,15.4,.391,1.6,5.2,.304,4.5,10.2,.436,.442,2.2,2.8,.759,1.5,4.1,5.6,12.7,2.3,0.1,5.0,5.3,15.8,100,110,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,68,30,1518,6.7,17.2,.392,3.0,8.1,.365,3.8,9.1,.415,.478,0.6,0.9,.667,0.7,4.4,5.0,11.0,1.6,0.1,4.1,3.0,17.0,99,112,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,39,0,517,8.7,18.8,.463,1.5,4.1,.357,7.2,14.6,.493,.503,4.2,6.1,.694,1.5,3.5,4.9,12.0,2.9,0.3,5.8,4.5,23.1,104,110,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,27,8,531,7.6,15.5,.491,1.6,4.7,.347,6.0,10.8,.554,.543,2.4,3.0,.806,0.9,2.9,3.8,8.8,2.0,0.2,5.3,3.7,19.2,102,113,
