Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2006-07,22,CHA,NBA,C,27.0,0.0,185.0,5.6,10.2,0.556,0.0,0.0,,5.6,10.2,0.556,0.556,6.8,11.3,0.6,3.1,5.6,8.7,0.3,1.1,2.0,4.5,11.3,18.0,97.0,108.0,
2007-08,23,CHA,NBA,PF,60.0,1.0,532.0,4.5,9.2,0.489,0.0,0.0,,4.5,9.2,0.489,0.489,5.4,8.1,0.671,5.2,5.3,10.5,1.4,1.0,2.9,2.5,9.4,14.4,113.0,109.0,
2008-09,24,2TM,NBA,C,45.0,3.0,444.0,6.0,11.3,0.532,0.0,0.0,,6.0,11.3,0.532,0.532,5.2,8.6,0.597,5.5,6.1,11.6,0.8,0.8,3.8,2.9,9.4,17.1,110.0,106.0,
2008-09,24,CHA,NBA,C,18.0,1.0,184.0,5.6,10.3,0.543,0.0,0.0,,5.6,10.3,0.543,0.543,7.7,11.5,0.667,5.6,5.0,10.6,1.2,0.9,5.0,3.0,10.0,18.9,118.0,104.0,
2008-09,24,DAL,NBA,C,27.0,2.0,260.0,6.3,11.9,0.525,0.0,0.0,,6.3,11.9,0.525,0.525,3.4,6.7,0.515,5.4,6.9,12.3,0.6,0.8,3.0,2.8,8.9,15.9,105.0,108.0,
2009-10,25,MIN,NBA,C,73.0,27.0,1223.0,6.9,12.4,0.558,0.0,0.0,0.0,6.9,12.3,0.56,0.558,4.5,6.5,0.69,3.2,5.2,8.5,2.1,0.8,1.6,3.9,8.1,18.3,105.0,113.0,
2010-11,26,CLE,NBA,C,70.0,16.0,1182.0,5.7,9.6,0.598,0.0,0.0,,5.7,9.6,0.598,0.598,4.8,7.1,0.681,3.1,5.1,8.1,1.1,1.0,1.8,2.9,8.7,16.3,112.0,113.0,
2011-12,27,2TM,NBA,C,39.0,8.0,522.0,4.6,8.5,0.548,0.0,0.0,,4.6,8.5,0.548,0.548,3.9,7.6,0.52,3.4,4.8,8.3,0.9,0.5,1.7,3.5,7.9,13.2,95.0,108.0,
2011-12,27,CLE,NBA,C,24.0,7.0,362.0,4.1,8.1,0.5,0.0,0.0,,4.1,8.1,0.5,0.5,4.8,8.0,0.6,3.6,4.5,8.1,0.9,0.6,1.7,3.5,8.0,12.9,97.0,111.0,
2011-12,27,BOS,NBA,C,15.0,1.0,160.0,6.0,9.3,0.643,0.0,0.0,,6.0,9.3,0.643,0.643,2.0,6.6,0.3,3.0,5.6,8.6,1.0,0.3,1.7,3.7,7.6,13.9,91.0,102.0,
