Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2003-04,23,IND,NBA,SF,6.0,0.0,4.3,0.3,1.5,0.222,0.2,0.7,0.25,0.2,0.8,0.2,0.278,0.3,0.3,1.0,0.0,0.3,0.3,0.0,0.2,0.0,0.0,0.2,1.2,
2004-05,24,IND,NBA,SF,75.0,24.0,17.7,1.7,4.2,0.396,0.9,2.2,0.398,0.8,2.0,0.395,0.5,0.7,0.8,0.855,0.5,1.8,2.3,0.8,0.4,0.4,0.6,1.6,4.9,
2005-06,25,PHO,NBA,SF,75.0,24.0,23.6,3.2,7.7,0.418,1.5,3.8,0.386,1.8,3.9,0.449,0.513,1.4,1.6,0.851,0.6,2.8,3.4,0.8,0.5,0.7,0.5,1.9,9.3,
2006-07,26,PHO,NBA,SF,76.0,7.0,18.1,2.1,5.8,0.368,1.2,3.1,0.378,0.9,2.7,0.356,0.47,0.9,1.1,0.877,0.4,1.9,2.3,0.6,0.4,0.6,0.4,1.5,6.4,
2007-08,27,POR,NBA,SF,58.0,3.0,22.0,2.5,5.6,0.437,1.6,3.5,0.444,0.9,2.1,0.426,0.576,1.5,1.7,0.878,0.7,2.0,2.8,0.6,0.4,0.3,0.5,1.7,8.0,
2008-09,28,MIA,NBA,SF,40.0,1.0,15.8,1.4,3.7,0.369,0.8,2.4,0.344,0.6,1.3,0.415,0.48,0.7,0.8,0.839,0.3,1.3,1.6,0.5,0.3,0.4,0.3,1.5,4.2,
2009-10,29,MIA,NBA,SF,36.0,6.0,14.0,1.2,3.3,0.361,1.0,2.5,0.411,0.2,0.8,0.207,0.517,0.6,0.8,0.821,0.1,1.1,1.3,0.5,0.3,0.1,0.3,1.3,4.1,
2010-11,30,MIA,NBA,SF,81.0,8.0,19.1,1.8,4.3,0.422,1.5,3.5,0.429,0.3,0.7,0.39,0.6,0.7,0.9,0.833,0.3,1.7,2.0,0.5,0.4,0.2,0.3,1.6,5.9,
2011-12,31,MIA,NBA,SG,51.0,10.0,13.1,1.1,2.9,0.38,0.9,2.2,0.404,0.2,0.7,0.306,0.533,0.5,0.6,0.833,0.1,0.8,1.0,0.4,0.3,0.2,0.2,0.9,3.6,
2012-13,32,MIA,NBA,SF,38.0,0.0,5.8,0.6,1.6,0.344,0.4,1.4,0.302,0.1,0.2,0.625,0.475,0.1,0.1,0.5,0.0,0.6,0.6,0.3,0.1,0.2,0.1,0.4,1.6,
2013-14,33,MIA,NBA,SF,20.0,6.0,11.8,1.6,3.4,0.456,1.4,2.7,0.519,0.2,0.7,0.214,0.662,0.4,0.6,0.636,0.1,1.1,1.2,0.5,0.2,0.2,0.2,0.3,4.9,
2014-15,34,CLE,NBA,SF,57.0,2.0,11.7,1.3,3.5,0.368,1.1,3.1,0.36,0.2,0.5,0.423,0.525,0.7,0.8,0.848,0.2,0.9,1.1,0.4,0.2,0.1,0.2,1.2,4.4,
2015-16,35,CLE,NBA,SF,48.0,0.0,9.6,1.2,3.0,0.408,0.9,2.2,0.394,0.4,0.8,0.447,0.553,0.4,0.5,0.808,0.2,0.9,1.0,0.3,0.2,0.2,0.3,1.0,3.7,
2016-17,36,CLE,NBA,SF,48.0,2.0,7.9,0.9,1.9,0.478,0.6,1.4,0.47,0.3,0.5,0.5,0.647,0.3,0.4,0.65,0.1,0.7,0.8,0.3,0.1,0.2,0.2,0.8,2.8,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,709.0,93.0,15.7,1.7,4.2,0.401,1.1,2.7,0.401,0.6,1.5,0.402,0.53,0.7,0.9,0.84,0.3,1.5,1.8,0.5,0.3,0.3,0.3,1.3,5.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),,266.0,31.0,14.3,1.3,3.4,0.395,1.1,2.6,0.408,0.3,0.7,0.352,0.554,0.5,0.7,0.813,0.2,1.2,1.4,0.5,0.3,0.2,0.2,1.1,4.3,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,153.0,4.0,9.9,1.2,2.8,0.405,0.9,2.3,0.391,0.3,0.6,0.456,0.56,0.5,0.6,0.793,0.1,0.8,1.0,0.3,0.2,0.2,0.2,1.0,3.7,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,151.0,31.0,20.8,2.7,6.8,0.397,1.3,3.5,0.382,1.4,3.3,0.412,0.495,1.2,1.3,0.861,0.5,2.3,2.8,0.7,0.4,0.6,0.4,1.7,7.8,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,81.0,24.0,16.7,1.6,4.0,0.391,0.8,2.1,0.394,0.8,1.9,0.389,0.494,0.7,0.8,0.859,0.5,1.7,2.2,0.7,0.4,0.3,0.5,1.5,4.7,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,58.0,3.0,22.0,2.5,5.6,0.437,1.6,3.5,0.444,0.9,2.1,0.426,0.576,1.5,1.7,0.878,0.7,2.0,2.8,0.6,0.4,0.3,0.5,1.7,8.0,
